Date,FB,GOOGL,T,VZ,DIS,CMCSA,NFLX,AMZN,HD,MCD,PG,KO,PEP,WMT,COST,PM,XOM,CVX,BRK-B,JPM,BAC,WFC,C,JNJ,UNH,MRK,PFE,MDT,ABT,AMGN,TMO,ABBV,LLY,BA,HON,UNP,UTX,MSFT,AAPL,V,MA,INTC,CSCO,ADBE,CRM,ORCL,IBM,ACN,AVGO
2015-12-30,106.2200012207031,790.2999877929688,27.96689033508301,39.08930206298828,100.9268112182617,26.31039619445801,116.7099990844727,689.0700073242188,122.2778167724609,108.2519073486328,70.62803649902344,38.5353889465332,90.4769515991211,56.19230651855469,149.7510528564453,73.72610473632812,66.5968246459961,76.75386810302734,133.2599945068359,59.60822677612305,15.95342445373535,48.30693817138672,48.58929061889648,93.79340362548828,112.1547775268555,47.59744262695312,28.2653923034668,71.47547912597656,41.68911361694336,145.9083251953125,141.0815582275391,49.86759567260742,77.53618621826172,131.0741424560547,91.44459533691406,72.08202362060547,88.18818664550781,52.10572052001953,100.2875747680664,76.05581665039062,96.2920150756836,31.34945106506348,24.24433898925781,95.27999877929688,79.13999938964844,34.62615966796875,116.8427352905273,98.66460418701172,134.1388397216797
2015-12-31,104.6600036621094,778.010009765625,27.70122337341309,38.6296272277832,99.73096466064453,26.18048667907715,114.379997253418,675.8900146484375,121.2691192626953,107.082633972168,70.04585266113281,37.99587249755859,89.37673950195312,55.84611129760742,148.637451171875,72.83953857421875,66.46038818359375,76.64312744140625,132.0399932861328,59.10695648193359,15.7475757598877,47.84049987792969,48.07830429077148,92.83540344238281,110.9476013183594,47.21309280395508,27.85975074768066,70.91309356689453,41.35758972167969,145.0505218505859,140.0841369628906,49.40060043334961,75.79119110107422,129.4447937011719,90.66548156738281,71.79739379882812,87.43280029296875,51.33768844604492,98.3625717163086,75.27925109863281,94.82137298583984,30.86564254760742,23.91850090026855,93.94000244140625,78.4000015258789,34.2603874206543,115.4004287719727,97.39705657958984,132.1181335449219
2016-01-04,102.2200012207031,759.4400024414062,27.65292549133301,38.33710098266602,97.73786163330078,25.9288444519043,109.9599990844727,636.989990234375,120.1871109008789,106.5750579833984,69.12849426269531,37.50059127807617,88.34809112548828,55.99187469482422,146.8335571289062,72.08554077148438,66.04261779785156,75.69743347167969,130.75,57.33167266845703,15.37330150604248,46.56440353393555,47.50230026245117,90.81096649169922,109.8347091674805,46.9091911315918,27.5749397277832,69.85292053222656,39.53421401977539,141.4852447509766,137.0227355957031,48.04133605957031,74.54088592529297,125.783203125,89.79007720947266,72.50435638427734,86.97775268554688,50.70846176147461,98.4466552734375,73.4834213256836,92.33787536621094,30.4535026550293,23.43924331665039,91.97000122070312,76.70999908447266,33.66708755493164,114.0000610351562,94.90853118896484,129.5058441162109
2016-01-05,102.7300033569336,761.530029296875,27.84613609313965,38.86364364624023,95.76375579833984,25.93350982666016,107.6600036621094,633.7899780273438,119.6002349853516,108.0434265136719,69.3490219116211,37.63325881958008,88.9563217163086,57.32198715209961,147.1924743652344,72.80638885498047,66.60535430908203,76.34493255615234,131.25,57.43079376220703,15.37330150604248,46.54679870605469,47.25146102905273,91.1905517578125,110.0421981811523,47.50806045532227,27.77345085144043,70.05574035644531,39.52499771118164,141.3333435058594,136.7857360839844,47.8411979675293,75.65625762939453,126.2934875488281,90.52542114257812,71.80657958984375,87.11426544189453,50.93979263305664,95.97967529296875,74.03672790527344,92.51316833496094,30.31014060974121,23.33273887634277,92.33999633789062,77.05000305175781,33.56350326538086,113.9162139892578,95.40250396728516,125.1731719970703
2016-01-06,102.9700012207031,759.3300170898438,27.80531692504883,38.51253509521484,95.25122833251953,25.73312568664551,117.6800003051758,632.6500244140625,118.3623352050781,107.3182983398438,68.67862701416016,37.42983245849609,88.9831771850586,57.89593505859375,145.8303680419922,72.78982543945312,66.0511474609375,73.32894897460938,131.3300018310547,56.60174179077148,15.04581165313721,45.65792846679688,46.56396102905273,90.7296142578125,108.9198989868164,46.85554885864258,27.28150177001953,70.24933624267578,39.19347763061523,140.0377044677734,135.7389221191406,47.84952926635742,75.17951965332031,124.2881011962891,89.50120544433594,68.70332336425781,84.74803161621094,50.01445770263672,94.10138702392578,73.06600189208984,91.09814453125,29.63817977905273,23.0842342376709,91.0199966430664,76.29000091552734,33.73301315307617,113.3459930419922,95.21610260009766,121.3229827880859
2016-01-07,97.91999816894531,741.0,27.3563175201416,38.30101013183594,94.43502044677734,25.44885635375977,114.5599975585938,607.9400024414062,114.9878845214844,104.8347702026367,68.07881927490234,36.81071853637695,87.27470397949219,59.24424743652344,142.4894714355469,72.2927017211914,64.9939193725586,70.7304458618164,129.4799957275391,54.31279754638672,14.50311279296875,44.35543823242188,44.18560028076172,89.67221069335938,105.7133026123047,46.44438171386719,27.10025787353516,68.59912109375,38.25416564941406,136.69580078125,132.6380157470703,47.70776748657227,73.22761535644531,119.0777206420898,86.86622619628906,67.09658813476562,83.63771057128906,48.27482604980469,90.12986755371094,71.62934112548828,89.42941284179688,28.52719116210938,22.55172729492188,89.11000061035156,74.30000305175781,32.99846649169922,111.4089660644531,92.42001342773438,117.4636535644531
2016-01-08,97.33000183105469,730.9099731445312,27.38080596923828,37.92874908447266,94.19773864746094,25.47681999206543,111.3899993896484,607.0499877929688,113.6124420166016,104.6716079711914,67.01150512695312,36.71342849731445,86.95269012451172,57.88682174682617,139.9953002929688,71.84525299072266,63.68092346191406,69.97220611572266,128.3300018310547,53.09622955322266,14.2224063873291,43.61617660522461,42.85706329345703,88.71420288085938,103.8931274414062,45.65779876708984,26.75502967834473,68.01832580566406,37.45297241210938,134.6674499511719,132.4898681640625,46.40687561035156,73.08370971679688,116.3740844726562,86.1659164428711,67.81272888183594,82.27257537841797,48.42287826538086,90.60643768310547,70.74600982666016,87.72161102294922,28.23152923583984,21.99259185791016,87.8499984741211,73.2300033569336,32.63118362426758,110.377555847168,91.52526092529297,116.6899642944336
2016-01-11,97.51000213623047,733.0700073242188,27.71551704406738,38.14872741699219,94.83363342285156,25.5001106262207,114.9700012207031,617.739990234375,115.3363418579102,105.7683486938477,67.62895202636719,36.77534866333008,87.15841674804688,58.50631713867188,142.3974304199219,73.88353729248047,62.82830047607422,68.81350708007812,128.3600006103516,53.01513290405273,14.32533359527588,44.08261871337891,43.52597427368164,88.18097686767578,103.3461151123047,45.80974960327148,26.81544494628906,67.29922485351562,37.50822448730469,131.9689025878906,133.2009124755859,44.93087387084961,72.20220947265625,116.571044921875,86.15715789794922,68.68495178222656,82.36358642578125,48.39510726928711,92.07356262207031,71.75552368164062,88.39498901367188,28.72430801391602,22.4274730682373,89.37999725341797,73.18000030517578,32.9042854309082,111.7192077636719,92.48526000976562,116.544319152832
2016-01-12,99.37000274658203,745.3400268554688,27.67469787597656,38.01335906982422,96.29523468017578,25.57001876831055,116.5800018310547,617.8900146484375,116.9043579101562,106.4481430053711,67.48782348632812,37.2529411315918,87.31942749023438,57.9597053527832,143.6307220458984,73.81725311279297,64.11573791503906,69.98925018310547,128.8000030517578,53.13227081298828,14.32533359527588,45.20029449462891,43.55384063720703,88.78651428222656,105.8736572265625,46.26560974121094,26.75502967834473,70.47058868408203,38.18048858642578,134.7389068603516,135.2649078369141,45.73142242431641,72.31915283203125,118.1019058227539,86.81371307373047,70.0254135131836,82.36358642578125,48.83927154541016,93.40987396240234,72.57096099853516,89.23422241210938,29.27979850769043,22.49847412109375,89.81999969482422,74.45999908447266,33.30923461914062,111.442497253418,94.14427185058594,118.2555389404297
2016-01-13,95.44000244140625,719.5700073242188,27.54408264160156,37.35343170166016,93.46693420410156,24.95488166809082,106.5599975585938,581.8099975585938,111.3200225830078,104.3452835083008,66.90564727783203,37.01414108276367,86.3176040649414,56.41094970703125,140.0045013427734,73.17095947265625,64.49942016601562,69.2906265258789,126.25,51.67239379882812,13.94170188903809,43.76578140258789,41.98374557495117,87.68389129638672,103.0160369873047,45.28237915039062,26.21129608154297,68.82037353515625,37.32791519165039,129.9762420654297,132.1047210693359,43.12758255004883,71.32970428466797,114.6999206542969,85.00162506103516,67.80354309082031,80.84371185302734,47.78439712524414,91.00827026367188,70.95954895019531,87.03852081298828,28.58991050720215,21.83284187316895,88.30000305175781,72.3499984741211,32.09439086914062,109.9918060302734,92.51322174072266,112.2389984130859
2016-01-14,98.37000274658203,731.3900146484375,28.00124740600586,37.96258926391602,94.06486511230469,25.65390205383301,107.0599975585938,593.0,109.6878051757812,105.7049102783203,67.17028045654297,37.04067611694336,85.70040893554688,57.44953155517578,140.9800720214844,72.81466674804688,67.45793914794922,72.81777954101562,128.0700073242188,52.44739151000977,14.02591514587402,44.56664657592773,42.16026306152344,89.37395477294922,104.4589996337891,46.30136871337891,26.84996795654297,68.94945526123047,38.08781814575195,136.8566131591797,134.0995788574219,45.97578430175781,74.24404907226562,115.6668167114258,86.43730163574219,69.2450180053711,81.00753021240234,49.14464569091797,92.99869537353516,71.63906860351562,88.52183532714844,29.33354759216309,21.88609504699707,89.80000305175781,73.06999969482422,32.76303100585938,111.4508972167969,94.95513153076172,113.9502182006836
2016-01-15,94.97000122070312,710.489990234375,27.74817085266113,37.5903205871582,89.12007904052734,25.11332511901855,104.0400009155273,570.1799926757812,109.3302001953125,104.3996734619141,66.13825225830078,36.70458602905273,84.018798828125,56.42007064819336,138.4123229980469,71.49724578857422,66.14492797851562,71.28423309326172,126.1399993896484,51.40205001831055,13.53000164031982,42.96492767333984,39.45673370361328,87.66583251953125,103.0537261962891,45.71142196655273,26.59104347229004,68.14737701416016,37.56886672973633,135.1946105957031,131.1072845458984,48.31839370727539,73.07471466064453,112.4707870483398,85.14171600341797,68.04227447509766,77.9314193725586,47.18293380737305,90.76530456542969,69.72672271728516,86.57007598876953,26.66361045837402,20.96307754516602,89.16999816894531,70.86000061035156,32.13206100463867,109.0358581542969,92.52252960205078,109.198860168457
2016-01-19,95.26000213623047,719.0800170898438,28.17267799377441,37.96258926391602,89.18651580810547,25.28109169006348,107.8899993896484,574.47998046875,109.8161773681641,106.5025329589844,67.68189239501953,37.0760498046875,85.66461944580078,56.99401473999023,138.4859161376953,72.47496032714844,65.13886260986328,69.44400024414062,127.7600021362305,51.37501525878906,13.32415199279785,42.42807388305664,38.96434020996094,88.11773681640625,106.1754302978516,45.89019775390625,26.48748207092285,68.75585174560547,37.4669189453125,135.1946105957031,133.2305145263672,46.338134765625,74.86471557617188,112.8557205200195,85.2029800415039,68.03307342529297,77.57648468017578,46.78503799438477,90.32610321044922,69.29960632324219,84.14013671875,26.69944381713867,21.16720581054688,89.18000030517578,70.80000305175781,32.53700637817383,107.4258804321289,94.4891128540039,109.2898864746094
2016-01-20,94.3499984741211,718.5599975585938,27.67469787597656,37.58185958862305,87.82931518554688,24.98284530639648,107.7399978637695,571.77001953125,106.7901840209961,104.9435348510742,67.47093200683594,36.59845352172852,83.87565612792969,55.42704010009766,136.9673309326172,71.14097595214844,62.39347839355469,67.28850555419922,124.8300018310547,50.02328109741211,12.80952548980713,42.12885665893555,37.61721801757812,86.53612518310547,108.2597122192383,45.18405532836914,26.46158981323242,68.74662017822266,37.03136444091797,138.5186309814453,131.3936920166016,48.15828704833984,74.31600952148438,109.3463287353516,84.24877166748047,67.58318328857422,77.20333099365234,46.99785614013672,90.44757843017578,68.61041259765625,83.07644653320312,26.51129913330078,20.32406616210938,87.94000244140625,70.33000183105469,31.96254539489746,102.1849746704102,92.3268051147461,112.7123260498047
2016-01-21,94.16000366210938,726.6699829101562,28.19716835021973,38.80864334106445,89.23396301269531,25.31371116638184,102.3499984741211,575.02001953125,110.2379837036133,106.8107223510742,68.26280975341797,36.60729598999023,84.5018081665039,56.37451171875,138.4030914306641,71.09126281738281,63.17788314819336,69.05209350585938,125.620002746582,49.78897476196289,12.50074768066406,42.2520637512207,37.30133819580078,86.70783233642578,107.0431060791016,45.5147819519043,26.39254188537598,68.77428436279297,36.58654022216797,136.51708984375,130.0407257080078,49.17790603637695,73.21862030029297,110.4743499755859,84.54644012451172,65.18690490722656,77.8768081665039,46.71099853515625,89.98970031738281,69.46463775634766,84.04256439208984,26.57401466369629,20.32406616210938,88.0,69.51000213623047,32.13206100463867,103.0654449462891,91.6091537475586,113.3494491577148
2016-01-22,97.94000244140625,745.4600219726562,28.68698310852051,39.79853439331055,91.96736907958984,25.78438377380371,100.7200012207031,596.3800048828125,112.5670852661133,107.3182983398438,68.83224487304688,37.19987487792969,85.7361831665039,57.11244964599609,141.449462890625,71.97782897949219,65.2838134765625,71.1734848022461,127.0400009155273,51.32094955444336,12.6878833770752,43.14093017578125,38.14677047729492,87.43988037109375,107.8259048461914,45.89913558959961,26.50473976135254,69.9911880493164,37.09623336791992,139.4658050537109,133.6255493164062,49.5739631652832,74.1900863647461,111.5576095581055,85.63192749023438,64.25958251953125,78.58667755126953,48.3858642578125,94.77420043945312,70.57125091552734,85.87721252441406,26.81591796875,20.74120330810547,89.62999725341797,71.55000305175781,32.77244186401367,102.7216491699219,95.29066467285156,113.3312606811523
2016-01-25,97.01000213623047,733.6199951171875,28.57269668579102,39.79007339477539,90.43932342529297,25.26245307922363,99.12000274658203,596.530029296875,111.6042709350586,108.0434265136719,68.37847137451172,37.28832244873047,85.81669616699219,57.80483627319336,138.771240234375,71.8204116821289,63.07556915283203,68.91576385498047,124.129997253418,50.1584587097168,12.1264762878418,41.94404220581055,36.74390411376953,87.12356567382812,106.9299240112305,45.5147819519043,26.32349395751953,69.78837585449219,36.75336074829102,137.0978851318359,133.0527648925781,49.42228317260742,73.49748229980469,111.0204391479492,84.45887756347656,63.15782928466797,77.26705169677734,47.92319488525391,92.92395782470703,69.63936614990234,84.67687225341797,26.5202579498291,20.56369590759277,86.7699966430664,69.91999816894531,32.3392448425293,102.3694458007812,94.83396911621094,113.3130493164062
2016-01-26,97.33999633789062,733.7899780273438,28.89924049377441,40.82226181030273,91.36943054199219,25.55603981018066,97.83000183105469,601.25,112.053581237793,109.1583023071289,70.1224136352539,37.21757507324219,86.1566162109375,58.30590057373047,136.6728057861328,72.34239196777344,65.39464569091797,71.66761016845703,125.8899993896484,51.43809509277344,12.45396327972412,42.47208404541016,37.62650299072266,91.443603515625,107.4769439697266,45.98852157592773,26.4702205657959,69.68696594238281,37.21670913696289,137.4105987548828,132.4306182861328,49.09365081787109,73.72234344482422,114.6014556884766,86.23595428466797,64.30550384521484,77.94961547851562,48.27482604980469,93.4378890991211,69.77527618408203,84.90132904052734,26.82488059997559,21.05182647705078,86.88999938964844,69.87000274658203,33.17739486694336,102.797119140625,95.56095886230469,113.2220306396484
2016-01-27,94.44999694824219,717.5800170898438,28.96454811096191,41.48218536376953,89.51870727539062,25.22050857543945,91.1500015258789,583.3499755859375,111.4758911132812,109.5571136474609,70.11351013183594,37.22640991210938,85.81669616699219,58.26034545898438,135.9641265869141,72.98868560791016,64.19247436523438,70.96049499511719,125.1900024414062,51.40205001831055,12.50074768066406,42.74490737915039,37.68224334716797,92.32929229736328,105.9396667480469,45.02315902709961,26.34075736999512,69.59476470947266,37.50398635864258,134.4529724121094,134.1390838623047,48.12458419799805,73.54244995117188,104.3687133789062,84.87907409667969,63.40572738647461,78.0952377319336,47.39575958251953,87.29841613769531,68.83368682861328,82.76416015625,26.70840263366699,20.7944507598877,84.8499984741211,67.43000030517578,32.87603759765625,101.4302825927734,95.02970886230469,111.3651885986328
2016-01-28,109.1100006103516,748.2999877929688,29.00536155700684,41.46526718139648,88.76891326904297,25.21584892272949,94.41000366210938,635.3499755859375,112.1269378662109,110.9258041381836,71.02108001708984,37.65094375610352,87.1673583984375,58.50631713867188,137.676025390625,73.79239654541016,65.64189147949219,73.20117950439453,126.0100021362305,51.61833190917969,12.65981388092041,43.05292892456055,37.57062530517578,92.42870330810547,105.0437164306641,43.97736358642578,26.06457710266113,68.13815307617188,34.01955795288086,132.5586547851562,126.5744400024414,47.06282424926758,69.0899658203125,105.6489410400391,85.76325225830078,64.41567993164062,78.67769622802734,48.17303466796875,87.92449951171875,67.29994201660156,81.41744232177734,26.85175895690918,20.51044845581055,84.5199966430664,65.69000244140625,33.27156448364258,102.4868469238281,96.07357025146484,115.0242614746094
2016-01-29,112.2099990844727,761.3499755859375,29.43803977966309,42.27748107910156,90.94234466552734,25.96146774291992,91.83999633789062,587.0,115.318000793457,112.1947555541992,72.68495178222656,37.96049880981445,88.82215118408203,60.45592880249023,139.0841522216797,74.57953643798828,66.37512969970703,73.66974639892578,129.7700042724609,53.618896484375,13.23058128356934,44.2058219909668,39.60775756835938,94.389892578125,108.6086730957031,45.29132461547852,26.31486511230469,69.9911880493164,35.07600402832031,136.4723968505859,130.4160003662109,46.26228713989258,71.14979553222656,107.5468673706055,90.34158325195312,66.10501098632812,79.80621337890625,50.97681045532227,90.96153259277344,72.30885314941406,86.88235473632812,27.79251289367676,21.11395645141602,89.12999725341797,68.05999755859375,34.19446563720703,104.6419067382812,98.36634826660156,121.7052688598633
2016-02-01,115.0899963378906,770.77001953125,29.5360050201416,42.94586563110352,90.30644226074219,26.00806617736816,94.08999633789062,574.8099975585938,116.005729675293,112.9470672607422,72.17778778076172,38.0312614440918,88.58064270019531,61.49449920654297,139.2038269042969,74.08240509033203,65.04508972167969,72.66441345214844,128.6600036621094,53.04216384887695,13.06215858459473,43.95060348510742,39.51472854614258,94.32664489746094,109.2971420288086,45.36282730102539,26.0386905670166,70.84858703613281,35.63203811645508,136.4902954101562,129.0631103515625,45.83253479003906,70.52015686035156,108.8270721435547,90.06147766113281,67.10576629638672,79.68789672851562,50.62517166137695,90.11116790771484,72.20207977294922,86.49201202392578,27.61331558227539,20.83882522583008,89.61000061035156,68.44000244140625,34.20388412475586,104.6754531860352,99.05606079101562,125.3188171386719
2016-02-02,114.6100006103516,780.9099731445312,29.43803977966309,42.22671890258789,88.3797836303711,25.43953514099121,91.48999786376953,552.0999755859375,114.8686828613281,112.3488540649414,71.37699127197266,37.53596878051758,87.8471908569336,60.91144561767578,136.6728057861328,74.03266143798828,63.59564590454102,69.21394348144531,125.6999969482422,51.39304351806641,12.37910938262939,42.97372436523438,37.59852981567383,93.4590072631836,107.4014892578125,45.05891036987305,26.01279258728027,70.53512573242188,35.10380554199219,134.1313018798828,125.3103713989258,45.46176528930664,68.63121795654297,105.2102432250977,88.1180648803711,65.8387680053711,77.74029541015625,49.04285430908203,88.2889633178711,71.25076293945312,83.8571548461914,26.69944381713867,20.26194190979004,87.94999694824219,64.5199966430664,33.29039764404297,103.0906219482422,96.76326751708984,121.2774887084961
2016-02-03,112.6900024414062,749.3800048828125,29.97683906555176,42.82741928100586,90.29695892333984,26.95407295227051,90.73999786376953,531.0700073242188,113.5115737915039,110.1009674072266,72.15998840332031,37.78361129760742,88.30335235595703,60.37393188476562,135.0161590576172,74.39725494384766,66.91228485107422,72.09359741210938,126.2399978637695,51.73548126220703,12.19197559356689,42.21543884277344,37.54272079467773,94.1187515258789,106.3357849121094,44.73713302612305,25.86459922790527,70.20326232910156,35.23354721069336,134.6495513916016,124.4808349609375,47.89706039428711,68.44232940673828,109.1045989990234,89.43119812011719,66.34374237060547,78.23174285888672,48.26556396484375,90.03642272949219,72.20207977294922,84.38411712646484,26.5186767578125,20.50157356262207,87.98999786376953,65.33999633789062,33.6105842590332,104.5832138061523,95.16017150878906,119.5662307739258
2016-02-04,110.4899978637695,730.030029296875,29.82172966003418,42.66666412353516,90.57219696044922,27.12649726867676,89.70999908447266,536.260009765625,111.0540924072266,109.3667907714844,71.8040771484375,37.61556243896484,87.11369323730469,60.51058959960938,131.8685607910156,73.82553100585938,68.06329345703125,72.23844909667969,127.4400024414062,52.62762069702148,12.39782333374023,42.79191589355469,37.94270324707031,93.90186309814453,107.7032852172852,43.43211364746094,25.28052711486816,70.24933624267578,35.22427368164062,133.9525909423828,126.2090454101562,47.82964324951172,66.81424713134766,110.6623382568359,89.7725830078125,69.3368148803711,80.19755554199219,48.11751937866211,90.7598648071289,71.52256774902344,84.24749755859375,26.90732955932617,20.8920783996582,86.36000061035156,67.19999694824219,34.32631301879883,107.0401382446289,95.74736022949219,123.8988800048828
2016-02-05,104.0699996948242,703.760009765625,30.10746002197266,43.12353897094727,89.12007904052734,27.68570518493652,82.79000091552734,502.1300048828125,106.7626800537109,104.5990905761719,72.24896240234375,37.53596878051758,87.05106353759766,61.03898239135742,132.5220336914062,74.19840240478516,68.27643585205078,70.61117553710938,126.5599975585938,52.04186630249023,12.11711597442627,42.44602966308594,37.07762145996094,90.86518096923828,105.364387512207,44.13825225830078,25.30668067932129,68.64521789550781,34.66826248168945,129.6009979248047,121.6465606689453,44.76234817504883,66.85023498535156,109.7223281860352,89.40491485595703,68.88693237304688,79.9427261352539,46.41490173339844,88.3358383178711,69.44522857666016,80.76362609863281,26.24752807617188,20.31519317626953,79.19999694824219,58.5099983215332,33.62001037597656,107.8116073608398,92.24293518066406,116.8355941772461
2016-02-08,99.75,704.1599731445312,30.29521369934082,42.928955078125,87.43069458007812,27.68104934692383,83.31999969482422,488.1000061035156,102.5629653930664,105.1882553100586,73.5124282836914,37.72170639038086,87.22997283935547,60.94787979125977,135.3106842041016,74.33924865722656,69.19725036621094,73.26081085205078,126.7799987792969,50.95147323608398,11.48085021972656,41.23987579345703,35.17071533203125,92.18468475341797,103.7610702514648,43.64663314819336,24.89696311950684,66.95812225341797,34.71458435058594,127.7781066894531,120.422004699707,44.56853485107422,66.73329162597656,106.9559936523438,88.8796615600586,69.80506896972656,78.97803497314453,45.72089385986328,89.2660140991211,65.78561401367188,78.70451354980469,26.04868316650391,20.35069465637207,74.94000244140625,54.04999923706055,33.53525161743164,107.5659484863281,88.60801696777344,110.9191665649414
2016-02-09,99.54000091552734,701.02001953125,29.91969680786133,42.42977523803711,87.62051391601562,27.12649726867676,86.12999725341797,482.0700073242188,104.4060592651367,106.0584030151367,73.53022766113281,38.29659652709961,87.90977478027344,59.95485687255859,136.1574249267578,74.58781433105469,68.89613342285156,70.645263671875,127.7200012207031,50.64507675170898,11.41535472869873,41.19552612304688,34.89166259765625,92.15757751464844,104.8362197875977,43.94160079956055,25.36770248413086,67.37298583984375,34.28830337524414,127.9211044311523,122.9007415771484,45.06570816040039,66.32850646972656,106.4277954101562,89.92140197753906,70.80582427978516,79.39667510986328,45.6005973815918,89.24722290039062,66.32921600341797,79.99267578125,26.03964233398438,20.10218620300293,73.8499984741211,57.33000183105469,33.03612518310547,105.1008453369141,86.97695922851562,108.9622268676758
2016-02-10,101.0,706.8499755859375,29.74009704589844,42.28594589233398,84.3271484375,26.00806617736816,88.44999694824219,490.4800109863281,104.8370513916016,106.5387954711914,72.6226806640625,37.63325881958008,87.31942749023438,59.93663787841797,136.6280364990234,73.9332504272461,68.2680892944336,70.74747467041016,126.5800018310547,50.03229522705078,11.20950222015381,40.94720077514648,34.79864501953125,91.94068145751953,106.3263320922852,44.27232360839844,25.70768165588379,68.36864471435547,34.48291015625,129.3954925537109,123.8981781005859,44.42527389526367,66.18359375,105.1357421875,89.81633758544922,70.64055633544922,79.141845703125,45.99849319458008,88.57073211669922,68.2357406616211,81.30032348632812,25.51541137695312,19.97794342041016,75.52999877929688,58.7599983215332,33.14913940429688,101.8140716552734,87.80647277832031,108.4979858398438
2016-02-11,101.9100036621094,706.3599853515625,29.56049537658691,41.78676605224609,85.71282196044922,26.1152515411377,86.3499984741211,503.8200073242188,103.8650512695312,105.8046035766602,71.09226989746094,37.50942611694336,86.67539978027344,59.50845718383789,135.3360748291016,73.1958236694336,68.483154296875,70.70490264892578,125.0899963378906,47.8244514465332,10.44224166870117,40.05146026611328,32.53826522827148,91.9135513305664,104.3269577026367,43.66450881958008,25.39385795593262,66.94891357421875,33.67667007446289,127.2810440063477,121.7650756835938,43.97024154663086,64.68910217285156,97.9797134399414,88.88843536376953,69.35517883300781,77.04862213134766,45.97998046875,88.0351791381836,66.6015853881836,80.1292953491211,25.50637626647949,21.90384483337402,74.94000244140625,59.2400016784668,32.81011199951172,99.83183288574219,87.0794906616211,105.8674697875977
2016-02-12,102.0100021362305,706.8900146484375,29.77274894714355,42.39593505859375,86.51006317138672,26.46009826660156,87.4000015258789,507.0799865722656,106.6618194580078,106.8922958374023,72.06210327148438,38.12854766845703,88.09762573242188,60.29194259643555,137.1817932128906,73.79239654541016,69.71343994140625,72.78369140625,128.0700073242188,51.80757904052734,11.18143272399902,41.958251953125,34.9195671081543,92.02201843261719,105.4586791992188,43.82540130615234,25.5943546295166,67.6679916381836,34.40876770019531,130.2142486572266,124.9054794311523,44.30730819702148,64.55323028564453,98.15138244628906,90.58670806884766,70.87926483154297,78.22264099121094,46.72950744628906,88.30765533447266,68.49835968017578,82.84221649169922,25.88599014282227,22.28547477722168,76.66999816894531,59.68000030517578,33.46933364868164,102.5341110229492,88.2631607055664,110.7371368408203
2016-02-16,101.6100006103516,717.6400146484375,29.91969680786133,42.50591278076172,88.18048095703125,26.78630828857422,89.05000305175781,521.0999755859375,109.5135955810547,108.0252990722656,72.48919677734375,38.34965515136719,88.19602966308594,60.036865234375,137.6063079833984,74.6706771850586,69.87692260742188,73.17193603515625,128.5599975585938,52.58257293701172,11.46213817596436,42.78305053710938,36.17532730102539,92.47389221191406,108.599250793457,44.49578857421875,25.98663711547852,68.9033432006836,35.20575332641602,132.4006958007812,125.8337783813477,45.09098434448242,66.41909790039062,101.7384414672852,91.8735580444336,72.87161254882812,78.70498657226562,47.61488342285156,90.79743957519531,69.15980529785156,84.10111999511719,26.01252746582031,22.93335914611816,78.87999725341797,59.72000122070312,33.62001037597656,103.9741821289062,90.32295989990234,114.9059371948242
2016-02-17,105.1999969482422,731.969970703125,29.91152954101562,42.57360076904297,90.63862609863281,26.88883018493652,94.76000213623047,534.0999755859375,111.1457824707031,107.5358428955078,73.36115264892578,38.46464157104492,89.0457763671875,60.2281608581543,139.2674407958984,75.59040832519531,70.5479965209961,76.19165802001953,130.2599945068359,52.96105575561523,11.75220012664795,42.68549728393555,37.00320053100586,92.63658905029297,111.5700454711914,45.2287483215332,25.82972526550293,69.6961898803711,35.63203811645508,135.9277954101562,129.0729217529297,46.35498046875,67.64186096191406,105.11767578125,92.90650939941406,73.41329193115234,80.79548645019531,48.85443115234375,92.1879653930664,70.20268249511719,85.10625457763672,26.63617515563965,23.48361778259277,81.8499984741211,63.4900016784668,34.49582290649414,106.8204803466797,92.28021240234375,118.9472808837891
2016-02-18,103.4700012207031,717.510009765625,30.19726181030273,43.0981559753418,90.3254165649414,26.71174621582031,90.48999786376953,525.0,110.0087585449219,106.2034225463867,72.9429702758789,38.57077026367188,89.10839080810547,58.41521835327148,137.1817932128906,75.93839263916016,70.93513488769531,74.82847595214844,130.8600006103516,52.09594345092773,11.45278072357178,42.33073806762695,36.2032356262207,94.20913696289062,110.7684020996094,44.97846603393555,25.75998687744141,69.1153793334961,35.50229644775391,134.335205078125,128.0755157470703,45.96736145019531,66.5458984375,106.2290115356445,93.20416259765625,72.21974182128906,81.01554107666016,48.64007186889648,90.4404296875,69.43269348144531,83.96449279785156,26.59099006652832,23.45699501037598,80.52999877929688,61.70000076293945,34.49582290649414,112.1996307373047,91.8235092163086,115.6614151000977
