Date,FB,GOOGL,T,VZ,DIS,CMCSA,NFLX,AMZN,HD,MCD,PG,KO,PEP,WMT,COST,PM,XOM,CVX,BRK-B,JPM,BAC,WFC,C,JNJ,UNH,MRK,PFE,MDT,ABT,AMGN,TMO,ABBV,LLY,BA,HON,UNP,UTX,MSFT,AAPL,V,MA,INTC,CSCO,ADBE,CRM,ORCL,IBM,ACN,AVGO
2014-09-29,79.0,587.8099975585938,26.47293853759766,39.20809173583984,82.24149322509766,24.7095775604248,64.22285461425781,321.8200073242188,83.09100341796875,83.56953430175781,71.574462890625,35.91584777832031,80.43289184570312,67.06138610839844,110.1928253173828,64.41354370117188,77.28307342529297,97.34640502929688,138.3300018310547,52.22768402099609,15.67805767059326,44.00207901000977,48.20676040649414,92.9111099243164,79.97647094726562,51.00373458862305,24.64974021911621,56.03702926635742,37.58450698852539,122.2284545898438,119.7790298461914,46.89831924438477,56.83192443847656,111.7746353149414,79.68336486816406,96.9913330078125,92.8749771118164,41.57156753540039,91.58566284179688,50.16564559936523,71.95271301269531,30.15771865844727,21.30182647705078,69.22000122070312,57.22999954223633,35.44436645507812,151.7767944335938,71.15538787841797,78.06352996826172
2014-09-30,79.04000091552734,588.4099731445312,26.48044967651367,39.39723968505859,82.42665100097656,24.53620719909668,64.45428466796875,322.4400024414062,82.0711441040039,82.34490966796875,70.9811019897461,36.26437377929688,80.38109588623047,67.4051513671875,110.1928253173828,64.99019622802734,76.9720687866211,96.35315704345703,138.1399993896484,52.14977645874023,15.71492862701416,44.15530776977539,47.99373245239258,92.95470428466797,79.73609924316406,50.89213180541992,24.48413467407227,55.50838088989258,37.30642700195312,122.5687789916992,119.4845123291016,46.28924560546875,56.40573120117188,110.5680770874023,79.33406066894531,96.89302062988281,93.33452606201172,41.49995803833008,92.17118835449219,50.74594497680664,71.3733901977539,30.08858871459961,21.50689697265625,69.19000244140625,57.52999877929688,35.29682922363281,151.9288482666016,72.40186309814453,77.96495819091797
2014-10-01,76.55000305175781,579.6300048828125,26.27005195617676,38.95589828491211,81.0008773803711,24.14841079711914,62.68571472167969,317.4599914550781,81.42701721191406,81.80642700195312,70.4725112915039,36.33237838745117,80.00115966796875,67.09664154052734,109.700439453125,65.04472351074219,75.9981460571289,95.00458526611328,136.6199951171875,51.74289703369141,15.50293827056885,43.63603591918945,47.32691955566406,90.95765686035156,78.46955871582031,50.40278625488281,24.13637161254883,56.25126266479492,36.93865966796875,121.1376800537109,117.3932647705078,45.864501953125,56.60579681396484,108.2157363891602,78.09022521972656,94.55157470703125,91.77897644042969,41.08818817138672,90.73487091064453,49.94683837890625,70.79405975341797,29.37137222290039,21.38727188110352,67.54000091552734,56.72999954223633,35.12163162231445,149.7999725341797,70.97733306884766,76.65660095214844
2014-10-02,77.08000183105469,580.8800048828125,26.27756881713867,38.84556198120117,80.35279846191406,24.10734939575195,64.2828598022461,318.4100036621094,82.51846313476562,81.74563598632812,70.39624786376953,36.26437377929688,79.94072723388672,67.193603515625,110.6060791015625,65.62138366699219,76.35826110839844,94.56854248046875,137.6399993896484,51.28098678588867,15.55824089050293,43.75521087646484,47.46583557128906,90.56521606445312,78.4880599975586,50.52297210693359,24.06185340881348,56.54839706420898,36.96556854248047,119.7239990234375,116.99072265625,45.41571426391602,56.38835144042969,107.7817459106445,77.6301498413086,94.8196792602539,91.24867248535156,40.96285629272461,91.3935546875,49.87785720825195,70.89064025878906,28.96523666381836,21.41290664672852,67.05999755859375,56.63999938964844,35.2876091003418,149.5918731689453,70.7191162109375,74.56855773925781
2014-10-03,77.44000244140625,586.25,26.57062149047852,39.17657089233398,81.88965606689453,24.47690010070801,65.64857482910156,322.739990234375,83.68144989013672,82.38835906982422,71.02348327636719,36.55339431762695,80.735107421875,68.15440368652344,111.7491455078125,65.85516357421875,76.86567687988281,95.05304718017578,139.5,52.55342102050781,15.93613433837891,44.35109710693359,48.45682525634766,91.68148803710938,79.52348327636719,51.42440414428711,24.1943359375,58.54740524291992,37.48583221435547,121.4256362915039,119.1801605224609,47.03457260131836,57.11896896362305,109.6826858520508,78.13282775878906,97.86713409423828,92.29161071777344,41.25826644897461,91.13739013671875,50.4177360534668,71.76927185058594,29.40593528747559,21.62652015686035,68.4000015258789,58.45999908447266,35.85928726196289,151.0004577636719,71.51152801513672,74.80157470703125
2014-10-06,77.55999755859375,587.780029296875,26.66831016540527,39.46817016601562,81.99151611328125,24.35827827453613,66.21142578125,322.2000122070312,83.43096923828125,81.50244140625,70.83702087402344,37.06344604492188,80.62286376953125,68.18084716796875,110.9753646850586,65.90192413330078,77.35672760009766,95.35991668701172,139.1600036621094,52.4488410949707,15.93613433837891,44.29150390625,48.41978073120117,91.4460220336914,78.66370391845703,51.14968490600586,24.15293121337891,58.43936157226562,37.99712371826172,120.0817642211914,118.4339752197266,46.3293342590332,57.07547378540039,109.5958938598633,78.33728790283203,97.67053985595703,92.11485290527344,41.25826644897461,91.13739013671875,50.37016677856445,71.94307708740234,29.47506141662598,21.37018203735352,67.66999816894531,58.29999923706055,36.14601516723633,151.2965393066406,71.8765640258789,74.27283477783203
2014-10-07,76.29000091552734,574.0999755859375,26.54808044433594,39.15292739868164,80.6490478515625,24.28071975708008,65.17857360839844,316.9800109863281,82.72420501708984,80.60787963867188,70.48946380615234,37.33547592163086,80.38973236083984,68.13677215576172,110.1488571166992,65.44214630126953,76.41555786132812,93.6883544921875,136.7200012207031,51.65574645996094,15.55824089050293,43.48280715942383,47.48435592651367,89.29198455810547,77.83169555664062,50.18815994262695,23.83829307556152,57.57490921020508,37.1898193359375,118.7030334472656,116.0678634643555,45.39968872070312,55.8577766418457,107.0439224243164,76.49705505371094,95.06096649169922,89.64007568359375,40.75696182250977,90.34147644042969,49.48068237304688,70.53125762939453,28.92202949523926,21.05402755737305,65.95999908447266,56.90999984741211,35.57255172729492,148.6314239501953,70.16712188720703,72.61495208740234
2014-10-08,77.5199966430664,583.739990234375,26.76126480102539,39.74264907836914,81.57489013671875,24.98788070678711,66.69428253173828,322.7000122070312,84.1734619140625,81.4937744140625,71.35405731201172,37.87103271484375,81.11504364013672,68.96533966064453,113.1912078857422,66.28376007080078,77.4303970336914,95.24686431884766,139.9400024414062,52.64057540893555,15.77944850921631,44.39365005493164,48.66057968139648,91.4896240234375,80.0781478881836,51.66479110717773,24.32681655883789,59.18672943115234,37.79978179931641,122.2284545898438,119.4157791137695,46.75406646728516,56.74495697021484,108.4848175048828,77.91131591796875,96.53555297851562,90.70951080322266,41.87593078613281,92.2169189453125,50.50574111938477,71.61429595947266,29.61332893371582,21.07112121582031,67.98999786376953,57.90000152587891,36.09052276611328,151.5526885986328,71.08415985107422,74.64921569824219
2014-10-09,75.91000366210938,570.8099975585938,26.38819885253906,38.99353790283203,79.3528823852539,24.32633972167969,65.94571685791016,315.3699951171875,83.26097869873047,80.52969360351562,70.91329193115234,37.29296875,80.7955551147461,68.63037872314453,112.9098281860352,65.3953857421875,75.14700317382812,92.46900177001953,137.0899963378906,51.49015808105469,15.2909460067749,43.51684951782227,47.36394500732422,89.02165222167969,78.52503967285156,50.83203125,24.00389289855957,57.31378555297852,37.34230041503906,120.0556182861328,115.6751403808594,45.45578384399414,55.9273567199707,106.5578460693359,76.48002624511719,94.1405029296875,88.33195495605469,41.04342651367188,92.41816711425781,49.39982223510742,69.45793151855469,29.05164527893066,20.66951751708984,65.66000366210938,57.13000106811523,35.83155059814453,149.1996307373047,69.61511993408203,72.2295913696289
2014-10-10,72.91000366210938,555.1900024414062,26.07604789733887,39.00150680541992,79.87136840820312,24.00697708129883,64.58285522460938,311.3900146484375,82.79578399658203,80.16492462158203,71.78634643554688,37.80301666259766,81.7281265258789,69.00939178466797,113.340690612793,65.6759262084961,74.96694946289062,91.96834564208984,136.7599945068359,51.0020866394043,15.18955707550049,43.10824203491211,46.41001129150391,88.28038787841797,78.94104766845703,50.35985565185547,24.11981582641602,57.72799301147461,37.45954895019531,119.8897933959961,114.3497085571289,44.3819694519043,55.79687881469727,105.4641342163086,74.88687133789062,90.56575775146484,88.33195495605469,39.41421508789062,92.15287017822266,48.75054550170898,68.17185974121094,27.57400703430176,19.94322204589844,63.29000091552734,54.77000045776367,35.23958206176758,148.8074951171875,68.41316223144531,63.94919204711914
2014-10-13,72.98999786376953,544.75,25.74867057800293,38.54725646972656,77.6864013671875,23.55986785888672,62.6542854309082,306.4500122070312,81.05132293701172,78.80135345458984,70.66748046875,37.46298980712891,81.11504364013672,68.36593627929688,111.6436538696289,65.51229858398438,74.34496307373047,90.46633911132812,136.3800048828125,50.68834686279297,15.11582374572754,42.73369216918945,46.21551132202148,86.44029998779297,77.60980224609375,48.19643020629883,23.57332992553711,56.78253555297852,36.90044021606445,116.5476531982422,110.4421539306641,43.29199981689453,55.04016494750977,104.5527267456055,72.97850799560547,87.65234375,87.77515411376953,39.07405471801758,91.31121826171875,48.58406448364258,67.47563934326172,27.19379234313965,19.59289169311523,61.68000030517578,53.22999954223633,35.35983276367188,146.8786773681641,67.92347717285156,61.87013244628906
2014-10-14,73.58999633789062,548.6900024414062,25.76390075683594,38.4277229309082,77.89933776855469,23.4823112487793,64.16000366210938,308.3099975585938,80.60398864746094,79.1226806640625,70.82003784179688,37.09744644165039,80.31201171875,68.73614501953125,111.0105590820312,65.21617889404297,74.10761260986328,88.64942932128906,137.3899993896484,50.54018020629883,15.22642612457275,41.56745147705078,47.66958236694336,84.60020446777344,76.56513977050781,48.35955047607422,23.5650520324707,57.18772888183594,37.02667999267578,115.3608779907227,109.7451019287109,43.70376968383789,54.91839218139648,106.1498641967773,73.43001556396484,89.51122283935547,88.49105834960938,39.14567565917969,90.34147644042969,48.21305465698242,68.65534210205078,27.77275466918945,19.7039737701416,60.88000106811523,52.72000122070312,35.57255172729492,147.1027984619141,67.8166275024414,64.54064178466797
2014-10-15,73.20999908447266,540.72998046875,25.78673553466797,38.18864822387695,75.99213409423828,23.19944763183594,64.08428192138672,305.9700012207031,78.59112548828125,78.54947662353516,70.31147003173828,36.74892044067383,79.24129486083984,66.28569030761719,109.2959289550781,65.13044738769531,73.83755493164062,88.23761749267578,135.6399993896484,48.39620971679688,14.52593803405762,40.73320388793945,46.01175689697266,85.64669799804688,75.95498657226562,46.98593139648438,23.34149169921875,56.05315399169922,36.0798225402832,114.2264556884766,109.1167221069336,44.10745620727539,54.68355178833008,104.3270416259766,72.5099105834961,89.1001205444336,87.65139770507812,38.68913650512695,89.2344970703125,47.62561416625977,68.94544219970703,27.02960968017578,19.6185245513916,62.18999862670898,53.09000015258789,35.42457580566406,145.4620819091797,68.44833374023438,65.015625
2014-10-16,72.62999725341797,536.9199829101562,25.61162757873535,37.98941040039062,75.6773452758789,22.62459373474121,51.67142868041992,302.8599853515625,79.51258087158203,78.08915710449219,69.70964050292969,36.17936706542969,78.39508819580078,65.06927490234375,108.1089019775391,66.43961334228516,74.1485366821289,89.68304443359375,134.6999969482422,48.00402069091797,14.82088279724121,40.97156143188477,46.07659149169922,84.39962768554688,78.94104766845703,45.86988067626953,22.93576431274414,55.65696334838867,36.06180191040039,113.8337783813477,107.6931381225586,42.7106819152832,53.83987045288086,104.4138259887695,73.60041809082031,92.96976470947266,87.70442962646484,38.25946426391602,88.06349182128906,48.27964782714844,68.51995849609375,26.65804290771484,19.49890327453613,62.86000061035156,53.86999893188477,34.74012756347656,143.9334411621094,68.71906280517578,67.74885559082031
2014-10-17,75.94999694824219,522.969970703125,25.94662094116211,38.30817794799805,77.6123275756836,23.12188720703125,51.01285552978516,303.6400146484375,80.7292251586914,79.07054901123047,70.58272552490234,36.45138931274414,79.01678466796875,65.31608581542969,109.6036911010742,67.0162582397461,74.64776611328125,90.28063201904297,137.0899963378906,48.98013305664062,14.94070148468018,41.44826889038086,46.37296676635742,86.07402801513672,81.52035522460938,46.37640380859375,23.04340553283691,55.81903076171875,36.84633636474609,116.6610946655273,110.3145217895508,43.09015274047852,54.43131256103516,106.9744873046875,76.72708129882812,95.08777618408203,89.73728942871094,39.0561637878418,89.35343933105469,48.99311828613281,69.19684600830078,27.11601638793945,19.86632347106934,64.5199966430664,55.63000106811523,35.02685165405273,145.7021789550781,69.14320373535156,69.13790130615234
2014-10-20,76.94999694824219,532.3800048828125,26.09888648986816,38.63491439819336,79.17697143554688,23.40475082397461,51.31714248657227,306.2099914550781,82.1695556640625,79.54824829101562,71.35405731201172,36.79992294311523,80.77828979492188,66.23281860351562,112.9186172485352,67.74097442626953,75.1060791015625,90.03030395507812,137.2299957275391,49.35490036010742,14.98678874969482,41.86539459228516,46.79898452758789,86.51005554199219,81.85316467285156,46.40216827392578,23.12620735168457,57.4848747253418,37.38740158081055,119.994514465332,112.2486724853516,43.92983627319336,54.88361358642578,107.9032669067383,76.67597198486328,94.87329864501953,89.693115234375,39.45897674560547,91.26547241210938,49.43312072753906,69.6610107421875,27.28884696960449,19.59289169311523,64.68000030517578,56.02999877929688,34.96211624145508,135.3377685546875,68.98075866699219,69.8906478881836
2014-10-21,78.69000244140625,538.030029296875,26.35774230957031,38.80227279663086,81.04717254638672,23.81079864501953,52.28428649902344,315.3299865722656,84.27188873291016,79.04452514648438,71.71856689453125,34.58121871948242,80.93370819091797,67.00847625732422,114.5541000366211,68.14617156982422,76.64472198486328,92.93737030029297,138.9700012207031,50.48789215087891,15.30016326904297,42.94650268554688,47.48435592651367,87.52165985107422,84.08113861083984,47.3293342590332,23.41601181030273,58.51139450073242,38.22603988647461,125.7364044189453,116.0678634643555,45.44771575927734,56.25787353515625,110.342399597168,79.16368103027344,97.2862548828125,90.135009765625,40.17510986328125,93.74470520019531,50.7316780090332,71.71099090576172,28.17888832092285,20.08848190307617,66.43000030517578,57.2400016784668,35.47082138061523,130.6397399902344,70.32535552978516,73.82475280761719
2014-10-22,78.37000274658203,542.6900024414062,26.26638793945312,38.49944686889648,80.63980102539062,23.49143218994141,53.52142715454102,312.9700012207031,83.50251770019531,78.98372650146484,71.94371032714844,34.53021621704102,81.5640640258789,67.01729583740234,114.7827072143555,68.2630844116211,76.2191390991211,92.05715942382812,137.6499938964844,50.06956100463867,15.11582374572754,42.70814514160156,46.95644378662109,88.27165985107422,82.99027252197266,47.65557479858398,23.43256568908691,58.22324752807617,37.50462341308594,125.3436889648438,111.7577667236328,45.94021987915039,56.25787353515625,105.4207229614258,77.66425323486328,95.49888610839844,89.42794036865234,39.72753143310547,94.22042846679688,50.16325759887695,70.80204772949219,27.88508605957031,19.87486839294434,65.04000091552734,56.25,34.81412124633789,129.4872589111328,69.90122985839844,72.46260833740234
2014-10-23,80.04000091552734,553.6500244140625,25.62685394287109,38.4277229309082,81.46379852294922,24.28071975708008,54.72000122070312,313.1799926757812,84.80865478515625,79.05321502685547,71.08956146240234,34.73423385620117,80.9596176147461,67.21124267578125,114.8266754150391,68.2786636352539,77.02117156982422,93.82562255859375,138.6799926757812,50.60119247436523,15.30016326904297,43.07419204711914,47.614013671875,89.50128173828125,83.81304931640625,48.61709976196289,23.68097114562988,59.07867813110352,38.26211547851562,128.493896484375,114.1140975952148,48.05557632446289,55.97084426879883,105.9241714477539,79.72595977783203,100.297966003418,91.19564056396484,40.30043029785156,95.90376281738281,50.96237182617188,71.64330291748047,28.24801635742188,20.13974952697754,65.91999816894531,57.88000106811523,35.35983276367188,129.7994537353516,70.46072387695312,72.92860412597656
2014-10-24,80.66999816894531,548.9000244140625,25.78673553466797,38.86603164672852,82.03779602050781,24.75519943237305,55.00285720825195,287.0599975585938,84.97862243652344,79.61775970458984,72.73805236816406,34.87875366210938,81.68495178222656,67.3258285522461,114.6947784423828,68.62153625488281,77.3321762084961,93.59951782226562,139.3999938964844,51.1938362121582,15.41076469421387,43.5849494934082,47.97522354125977,89.93733215332031,84.71902465820312,49.45843505859375,24.1032543182373,59.93408966064453,38.2891731262207,128.5025787353516,115.7536849975586,48.67726516723633,57.44948959350586,106.1064682006836,80.68016815185547,102.3981246948242,91.76129913330078,41.29407501220703,96.26055145263672,50.77209854125977,71.5562744140625,28.67142868041992,20.31919479370117,67.01000213623047,59.56999969482422,35.82228851318359,129.7193603515625,70.7043685913086,73.34978485107422
2014-10-27,80.27999877929688,549.8800048828125,25.96946144104004,39.384033203125,81.88965606689453,24.65938949584961,54.20000076293945,289.9700012207031,85.40803527832031,79.91305541992188,73.4128189086914,34.64922332763672,81.70221710205078,67.51092529296875,115.1168441772461,68.60595703125,76.69380187988281,92.8808364868164,139.5299987792969,51.10667037963867,15.2909460067749,43.6786003112793,47.78072357177734,90.75707244873047,85.17201232910156,48.46257019042969,24.03701019287109,59.66397476196289,38.09078216552734,129.3228454589844,115.8518524169922,48.83873748779297,57.57994079589844,106.0022964477539,79.82820892333984,102.5857849121094,92.08833312988281,41.09712982177734,96.15990447998047,50.75546264648438,71.66263580322266,28.6887149810791,20.30210113525391,67.02999877929688,59.11000061035156,35.5448112487793,129.5513153076172,71.30899810791016,73.098876953125
2014-10-28,80.7699966430664,558.9400024414062,26.1369571685791,39.81436920166016,83.25990295410156,24.96963119506836,55.17428588867188,295.5899963378906,86.40999603271484,80.42549133300781,73.85697174072266,34.47920608520508,82.25482940673828,67.29936981201172,115.2399444580078,68.78516387939453,77.8314208984375,94.5846939086914,140.4600067138672,51.9694938659668,15.48450374603271,44.07868194580078,48.56796264648438,91.38497924804688,85.64351654052734,47.94746017456055,24.08669471740723,59.88908004760742,38.32523727416992,137.1677856445312,116.1856536865234,49.19398498535156,56.38835144042969,107.2956390380859,81.08058166503906,103.8279876708984,93.92674255371094,41.61632919311523,97.65110778808594,51.54030609130859,73.49024200439453,29.15533638000488,20.56698417663574,68.37000274658203,61.52999877929688,35.7483024597168,130.9358825683594,71.715087890625,75.45574188232422
2014-10-29,75.86000061035156,558.4500122070312,26.19025230407715,39.71077346801758,82.88955688476562,25.04718971252441,54.01428604125977,294.1199951171875,86.25790405273438,80.53839874267578,73.916748046875,34.81923675537109,81.76265716552734,67.33462524414062,116.0049362182617,68.50463104248047,77.41401672363281,94.59275817871094,139.9900054931641,51.67317581176758,15.65962505340576,44.41067886352539,48.7624626159668,92.05646514892578,85.9393310546875,48.24794387817383,24.41789436340332,60.36632537841797,38.54165649414062,138.6424713134766,113.9766235351562,48.42696380615234,56.96239471435547,106.8355865478516,80.97835540771484,102.7466583251953,93.55551147460938,41.73269653320312,98.20003509521484,51.05274963378906,73.48055267333984,29.31087684631348,20.59261703491211,67.93000030517578,60.97000122070312,35.68355560302734,130.8238372802734,71.78727722167969,76.06511688232422
2014-10-30,74.11000061035156,560.27001953125,26.27399444580078,39.76655578613281,83.52840423583984,24.7962646484375,54.144287109375,299.0700073242188,87.2419662475586,81.1029281616211,74.25840759277344,35.19327163696289,82.59159851074219,67.38752746582031,116.9457550048828,68.84752655029297,77.29943084716797,94.64120483398438,139.5399932861328,51.76033020019531,15.69649219512939,44.65755462646484,49.23490142822266,93.34716033935547,86.78986358642578,49.20087432861328,24.70769691467285,60.71749877929688,39.21799087524414,140.9985961914062,114.4675216674805,49.39583206176758,58.10181427001953,107.4779281616211,81.43842315673828,102.7734527587891,93.98860168457031,41.22245788574219,97.87068939208984,56.28264236450195,80.384765625,28.15296745300293,20.57553291320801,68.56999969482422,61.72000122070312,35.60955810546875,131.5361633300781,72.75286865234375,73.8337173461914
2014-10-31,74.98999786376953,567.8699951171875,26.52524566650391,40.04547500610352,84.60235595703125,25.25249099731445,56.11000061035156,305.4599914550781,87.2419662475586,81.40691375732422,74.54025268554688,35.60131072998047,83.04059600830078,67.22884368896484,117.2711334228516,69.36183166503906,79.1490478515625,96.86190795898438,140.1600036621094,52.71030426025391,15.81631374359131,45.19385528564453,49.58689498901367,93.99248504638672,87.83451080322266,49.74173736572266,24.79878044128418,61.37482452392578,39.30815887451172,141.5221252441406,115.4296875,51.23667144775391,57.69303131103516,108.424072265625,81.88995361328125,104.0692977905273,94.57196044921875,42.02811050415039,98.8038330078125,57.41946792602539,80.98429870605469,29.38865661621094,20.90876770019531,70.12000274658203,63.9900016784668,36.11826705932617,131.5761566162109,73.2040786743164,77.29283905029297
2014-11-03,73.87999725341797,563.77001953125,26.52524566650391,40.15705108642578,84.90786743164062,25.36655044555664,55.48714447021484,305.7200012207031,85.96269226074219,81.30269622802734,74.63421630859375,35.54180145263672,82.74702453613281,67.23766326904297,118.0624694824219,69.5020980834961,77.96234130859375,94.30206298828125,140.8099975585938,53.05891799926758,15.91770172119141,45.43220138549805,49.53132247924805,93.71343231201172,87.69584655761719,50.58307266235352,24.99749755859375,61.36582183837891,39.03763580322266,140.9811401367188,116.2445678710938,51.06711959838867,57.87567901611328,109.3962478637695,81.49803161621094,103.0058135986328,93.95323944091797,42.46673202514648,100.0846252441406,57.44563674926758,81.35173034667969,29.64788818359375,21.00276565551758,69.91000366210938,63.59000015258789,36.06276702880859,131.5441589355469,73.06871032714844,77.37350463867188
2014-11-04,75.76000213623047,564.1900024414062,26.48717498779297,40.10923004150391,83.64874267578125,24.92400550842285,54.68285751342773,302.8099975585938,85.84638977050781,82.04962921142578,75.71043395996094,35.55030059814453,83.5241470336914,68.10150909423828,120.0672454833984,69.70470428466797,77.35672760009766,93.16345977783203,142.1799926757812,52.50984573364258,15.86239528656006,45.34708023071289,49.27194976806641,94.72503662109375,87.80679321289062,50.96940231323242,25.07202529907227,61.16773986816406,39.32621002197266,139.9776306152344,116.1660232543945,50.59075927734375,58.42363357543945,109.2313232421875,81.18282318115234,103.0236968994141,94.46588897705078,42.58311462402344,99.3527603149414,57.78573989868164,81.21636199951172,29.84663772583008,21.25909805297852,71.06999969482422,63.56999969482422,36.19226455688477,130.1755981445312,73.23114013671875,76.49526977539062
2014-11-05,74.83000183105469,555.9500122070312,26.58614921569824,40.1171989440918,84.25054168701172,25.13386726379395,54.34000015258789,296.5199890136719,85.68536376953125,82.197265625,76.01791381835938,35.96685028076172,83.66230773925781,68.48934173583984,120.0232925415039,70.05538177490234,77.8068618774414,94.52010345458984,142.9199981689453,53.29423141479492,15.98221588134766,45.86979293823242,50.04080200195312,94.89942932128906,88.56484985351562,51.14108657836914,25.08872604370117,61.861083984375,39.37129592895508,138.6948852539062,116.3918533325195,50.4938850402832,58.26707458496094,108.4542694091797,82.392578125,104.0335540771484,95.39392852783203,42.84270858764648,99.59062957763672,59.34590148925781,83.15032958984375,29.3639030456543,21.48980522155762,71.37000274658203,61.90999984741211,36.34024810791016,129.5112762451172,74.43135833740234,77.70509338378906
2014-11-06,75.26000213623047,551.6900024414062,26.43388366699219,40.06938552856445,85.17637634277344,25.26618003845215,54.75714111328125,296.6400146484375,87.03621673583984,82.21464538574219,75.93250274658203,35.94984436035156,83.59321594238281,68.5863037109375,120.5420532226562,68.1851577758789,78.7807846069336,95.71521759033203,143.2899932861328,53.36394119262695,16.00065803527832,46.32393646240234,50.01301574707031,95.06513214111328,88.94389343261719,50.87495803833008,25.08872604370117,61.8970947265625,39.39834213256836,139.9252319335938,116.7453002929688,50.63112258911133,58.24098968505859,108.7686004638672,82.392578125,106.2945709228516,95.96843719482422,43.59464645385742,99.87542724609375,59.47908782958984,82.91825103759766,29.41609191894531,21.58379936218262,72.0999984741211,63.09000015258789,36.82121658325195,130.1075897216797,75.11717987060547,78.52952575683594
2014-11-07,75.5999984741211,551.8200073242188,26.57853698730469,40.53159332275391,83.32471466064453,25.16125106811523,54.88000106811523,299.8599853515625,87.35826873779297,82.5967788696289,76.12895965576172,35.97534561157227,83.58458709716797,69.43250274658203,121.0872344970703,68.66828155517578,79.62158203125,95.93325805664062,143.6100006103516,53.57312393188477,16.00065803527832,46.13542175292969,49.79069519042969,94.35875701904297,86.5402603149414,50.94363784790039,24.98850250244141,61.32079315185547,39.10977554321289,139.8379669189453,114.4773330688477,49.65419387817383,57.9278564453125,108.6550979614258,82.44371795654297,106.1247711181641,96.41036224365234,43.57675170898438,100.1602935791016,60.03561401367188,81.99962615966797,29.20734214782715,21.64360809326172,71.5999984741211,63.97000122070312,36.94145202636719,130.59912109375,75.33377075195312,76.20851135253906
2014-11-10,75.0,558.22998046875,26.73841857910156,40.4200325012207,83.12101745605469,24.15753173828125,55.32428741455078,305.1099853515625,87.81451416015625,82.60546875,76.40226745605469,36.03485107421875,83.73135375976562,70.02308654785156,121.0696640014648,68.90206146240234,79.36605072021484,95.22262573242188,145.0500030517578,53.97402191162109,16.00986862182617,46.12686157226562,49.92037963867188,94.89942932128906,87.59416198730469,50.48863983154297,25.22235298156738,61.87009048461914,39.75905227661133,142.8600769042969,114.722785949707,51.50310897827148,59.45000076293945,108.8209838867188,82.86968994140625,108.0462036132812,96.33965301513672,43.76472854614258,99.99488830566406,59.50764083862305,82.04798126220703,28.92901229858398,21.48980522155762,71.69999694824219,64.44999694824219,37.41315460205078,131.7434234619141,75.94741821289062,76.98817443847656
2014-11-11,74.61000061035156,561.2899780273438,26.72318649291992,40.33236694335938,83.30619049072266,24.16209602355957,54.65000152587891,312.010009765625,87.79662322998047,82.63153076171875,76.5901870727539,36.13685607910156,83.49825286865234,69.64407348632812,120.5069046020508,68.64491271972656,79.47320556640625,95.64254760742188,144.9499969482422,53.4859619140625,15.96378803253174,45.91263961791992,49.84626770019531,94.97794342041016,88.46315002441406,50.96940231323242,25.32257080078125,62.12219619750977,39.9033317565918,142.2731475830078,116.1464004516602,51.55154800415039,59.01509857177734,109.4495849609375,82.62261199951172,108.3500289916992,95.68560028076172,43.74682998657227,100.7942504882812,59.39346694946289,81.79656219482422,28.97250556945801,21.48980522155762,71.69999694824219,64.05999755859375,37.43165588378906,131.5903015136719,75.7488784790039,77.21220397949219
2014-11-12,74.72000122070312,558.25,26.95159721374512,40.49972534179688,83.23211669921875,24.4540843963623,54.83714294433594,311.510009765625,88.1097412109375,82.79655456542969,76.42791748046875,36.30687713623047,83.89543151855469,69.81153869628906,120.687629699707,68.4968490600586,78.6241683959961,95.00458526611328,145.5200042724609,52.78000640869141,15.93613433837891,45.87835693359375,49.48500061035156,94.83839416503906,88.45391845703125,50.91788864135742,25.40608787536621,61.68098449707031,39.88529968261719,141.8439178466797,116.3525695800781,51.47887802124023,59.05013275146484,109.8948669433594,82.6481704711914,107.8763809204102,96.10328674316406,43.66626358032227,102.2184295654297,60.38571548461914,81.5644760131836,29.03339767456055,21.45562934875488,71.41000366210938,63.77000045776367,37.12643051147461,130.4782409667969,75.91132354736328,78.0097885131836
2014-11-13,74.25,556.4400024414062,27.11147880554199,40.80255126953125,83.77835845947266,24.77344703674316,54.2014274597168,316.4800109863281,88.56599426269531,82.92682647705078,75.67626953125,36.37488174438477,85.0870361328125,73.10818481445312,122.2832794189453,68.46568298339844,78.0306396484375,94.03557586669922,146.2899932861328,52.49241256713867,15.87161922454834,45.74981689453125,49.50351715087891,95.11746215820312,88.65729522705078,51.11534881591797,25.40608787536621,62.47336959838867,40.20993804931641,140.8978881835938,116.0874786376953,51.37392425537109,59.29545974731445,112.2172775268555,82.69076538085938,107.4652938842773,96.10328674316406,44.40925598144531,103.6609573364258,60.13885116577148,81.41944122314453,29.2943172454834,21.94267845153809,71.72000122070312,63.15999984741211,37.66289901733398,131.1793060302734,76.2000961303711,78.36822509765625
